dag58.txt 5_4_3_2x5.txt 0.5221238938053098 1 163840.0 [17, 14, 0, 11, 12, 2, 2, 7, 6, 16, 14, 5, 18, 13, 0, 0, 14, 16, 16, 11, 0, 2, 13, 9, 2, 0, 16, 2, 17, 2, 17, 9, 17, 18, 7, 17, 18, 18, 7, 6, 0, 6, 10, 18, 18, 3, 19, 6, 14, 4, 15, 4, 10, 3, 4, 4, 14, 10, 1, 1, 10, 10, 6, 1, 6, 6, 2, 12, 5, 4, 8, 8, 12, 8, 12, 12] 
dag58.txt 3_2x5.txt 0.18584070796460178 0.2 2129920.0 [2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 3, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 7, 6, 7, 5, 0, 8, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2] 
dag58.txt 3_2x3.txt 0.39823008849557523 0.4 647168.0 [4, 5, 1, 4, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 2, 0, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 4_1x1.txt 0.09734513274336283 0.1 4571136.0 [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x2.txt 0.3893805309734513 0.4 1015808.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 3, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 3_2x5.txt 0.23893805309734514 0.25 1081344.0 [2, 7, 0, 2, 4, 5, 2, 0, 6, 2, 0, 1, 2, 3, 6, 0, 0, 6, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 6, 0, 0, 4, 8, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 6, 0, 6, 6, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x3.txt 0.39823008849557523 0.45 647168.0 [4, 5, 1, 4, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 2, 0, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 5_4_3_2x1.txt 0.23893805309734514 0.25 1032192.0 [1, 2, 1, 3, 1, 3, 0, 1, 1, 1, 2, 0, 3, 2, 1, 1, 2, 1, 1, 3, 1, 3, 2, 2, 0, 1, 1, 0, 1, 1, 3, 2, 3, 1, 1, 3, 3, 1, 1, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2, 3, 0, 0, 2, 2, 3, 0, 2, 2, 3, 3, 2, 2, 1, 3, 1, 1, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.3274336283185841 0.35 1556480.0 [4, 5, 1, 3, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 5, 1, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 4_1x1.txt 0.1415929203539823 0.15 4407296.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.3893805309734513 0.4 344064.0 [4, 9, 9, 3, 9, 3, 0, 9, 8, 5, 10, 0, 1, 6, 8, 9, 9, 8, 5, 3, 8, 3, 6, 6, 0, 5, 1, 0, 4, 4, 1, 5, 1, 1, 9, 1, 1, 1, 4, 4, 10, 1, 3, 1, 1, 10, 8, 7, 10, 11, 11, 11, 7, 10, 3, 11, 10, 7, 10, 10, 7, 7, 4, 7, 8, 4, 4, 2, 0, 4, 2, 2, 4, 4, 4, 4] 
dag58.txt 3_2x5.txt 0.2920353982300885 0.3 791893.3333333334 [4, 9, 0, 4, 5, 7, 2, 0, 6, 4, 0, 3, 4, 8, 6, 0, 2, 6, 4, 4, 0, 4, 8, 0, 2, 0, 4, 2, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 6, 6, 0, 6, 4, 0, 4, 0, 6, 6, 0, 1, 1, 1, 0, 0, 4, 2, 0, 0, 0, 0, 6, 0, 6, 0, 6, 6, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag58.txt 4_1x1.txt 0.17699115044247787 0.2 3883008.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.2831858407079646 0.3 901120.0 [1, 3, 2, 0, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 3, 2, 2, 0, 2, 0, 3, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x3.txt 0.39823008849557523 0.4 1294336.0 [4, 5, 1, 0, 0, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 0, 0, 4, 3, 1, 3, 0, 5, 2, 1, 4, 2, 1, 1, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 5, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 3, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 3, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.45 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 3_2x5.txt 0.336283185840708 0.35 458752.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 0, 2, 9, 5, 8, 0, 5, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.25 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.3893805309734513 0.4 434176.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 7, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.5 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x3.txt 0.4424778761061947 0.45 851968.0 [4, 5, 1, 2, 2, 3, 2, 1, 1, 4, 5, 2, 3, 0, 1, 1, 0, 0, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 5, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 1, 1, 3, 0, 2, 2, 4, 3, 3, 2, 2, 2] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.3 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.45 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 3_2x5.txt 0.415929203539823 0.45 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.35 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.336283185840708 0.35 730726.4 [1, 3, 2, 0, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.5 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.4247787610619469 0.5 425984.0 [2, 0, 1, 6, 9, 6, 7, 1, 4, 2, 0, 8, 2, 9, 4, 1, 6, 4, 2, 6, 1, 6, 9, 0, 8, 0, 2, 7, 1, 1, 2, 1, 2, 1, 1, 2, 8, 1, 1, 1, 0, 4, 6, 1, 8, 0, 4, 4, 0, 8, 8, 8, 4, 0, 6, 6, 0, 5, 5, 5, 5, 5, 1, 5, 4, 4, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x3.txt 0.45132743362831856 0.5 256682.66666666666 [4, 8, 3, 10, 9, 10, 10, 3, 1, 11, 8, 5, 6, 9, 1, 3, 8, 1, 11, 10, 3, 10, 9, 8, 5, 8, 4, 10, 11, 4, 2, 0, 5, 4, 3, 2, 6, 6, 7, 7, 3, 7, 10, 6, 6, 8, 1, 7, 8, 6, 6, 6, 7, 8, 0, 0, 8, 2, 2, 2, 2, 2, 7, 2, 1, 7, 4, 4, 10, 0, 5, 0, 4, 0, 4, 4] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.55 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.4 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.55 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.415929203539823 0.55 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x1.txt 0.23893805309734514 0.45 1892352.0 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.415929203539823 0.6 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.4 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.55 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.6 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.6 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.415929203539823 0.65 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.45 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.65 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.65 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.5 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 5_4_3_2x3.txt 0.4424778761061947 0.6 262144.0 [5, 10, 9, 8, 9, 3, 0, 9, 8, 5, 10, 4, 1, 2, 8, 9, 10, 8, 5, 3, 9, 3, 2, 2, 0, 9, 1, 0, 3, 3, 1, 0, 1, 3, 9, 1, 1, 9, 7, 7, 10, 7, 6, 9, 1, 6, 8, 7, 10, 1, 4, 4, 7, 6, 5, 4, 10, 6, 6, 6, 10, 6, 7, 6, 8, 7, 3, 3, 0, 11, 0, 4, 11, 11, 11, 11] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.7 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.415929203539823 0.7 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.7 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.35398230088495575 0.55 693589.3333333334 [1, 3, 2, 1, 0, 0, 0, 2, 2, 2, 3, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 0, 3, 3, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 1, 3, 3, 0, 0, 3, 3, 2, 1, 2, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0] 
dag58.txt 3_2x5.txt 0.415929203539823 0.8 425984.0 [2, 0, 8, 6, 9, 6, 7, 8, 5, 2, 0, 6, 2, 9, 5, 8, 0, 4, 2, 6, 8, 6, 9, 0, 8, 8, 2, 7, 8, 8, 2, 8, 2, 8, 8, 2, 1, 8, 8, 8, 0, 8, 6, 8, 1, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 5, 4, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 4_1x2.txt 0.40707964601769914 0.8 978944.0 [2, 3, 1, 2, 2, 0, 0, 1, 1, 1, 3, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 0, 0, 3, 3, 1, 2, 1, 1, 2, 2, 0, 2, 0, 2, 0, 2, 0, 0] 
dag58.txt 4_1x3.txt 0.4690265486725664 0.8 655360.0 [4, 5, 1, 4, 2, 3, 2, 1, 1, 4, 5, 2, 3, 2, 1, 1, 2, 4, 4, 3, 1, 3, 0, 0, 2, 0, 4, 2, 1, 1, 4, 0, 4, 1, 1, 4, 4, 1, 1, 1, 0, 1, 3, 5, 4, 5, 4, 5, 5, 4, 2, 2, 0, 5, 0, 2, 5, 5, 4, 0, 5, 5, 1, 0, 2, 1, 3, 0, 2, 2, 4, 4, 3, 2, 2, 2] 
